song-name	url
Girl	https://www.allmusicals.com/lyrics/acrosstheuniverse/girl.htm
Helter Skelter	https://www.allmusicals.com/lyrics/acrosstheuniverse/helterskelter.htm
Hold MeTight	https://www.allmusicals.com/lyrics/acrosstheuniverse/holdmetight.htm
All My Loving	https://www.allmusicals.com/lyrics/acrosstheuniverse/allmyloving.htm
I Wanna Hold Your Hand	https://www.allmusicals.com/lyrics/acrosstheuniverse/iwannaholdyourhand.htm
With A Little Help From My Friends	https://www.allmusicals.com/lyrics/acrosstheuniverse/withalittlehelpfrommyfriends.htm
It Won't Be Long	https://www.allmusicals.com/lyrics/acrosstheuniverse/itwontbelong.htm
I've Just Seen A Face	https://www.allmusicals.com/lyrics/acrosstheuniverse/ivejustseenaface.htm
Let It Be	https://www.allmusicals.com/lyrics/acrosstheuniverse/letitbe.htm
Come Together	https://www.allmusicals.com/lyrics/acrosstheuniverse/cometogether.htm
Why Don't We Do It In The Road?	https://www.allmusicals.com/lyrics/acrosstheuniverse/whydontwedoitintheroad.htm
If I Fell	https://www.allmusicals.com/lyrics/acrosstheuniverse/ififell.htm
I Want You / She's So Heavy	https://www.allmusicals.com/lyrics/acrosstheuniverse/iwantyoushessoheavy.htm
Dear Prudence	https://www.allmusicals.com/lyrics/acrosstheuniverse/dearprudence.htm
Flying	https://www.allmusicals.com/lyrics/acrosstheuniverse/flying.htm
Blue Jay Way	https://www.allmusicals.com/lyrics/acrosstheuniverse/bluejayway.htm
I Am The Walrus	https://www.allmusicals.com/lyrics/acrosstheuniverse/iamthewalrus.htm
Being for the Benefit of Mr. Kite!	https://www.allmusicals.com/lyrics/acrosstheuniverse/beingforthebenefitofmrkite.htm
Because	https://www.allmusicals.com/lyrics/acrosstheuniverse/because.htm
Something	https://www.allmusicals.com/lyrics/acrosstheuniverse/something.htm
Oh, Darling	https://www.allmusicals.com/lyrics/acrosstheuniverse/ohdarling.htm
Strawberry Fields	https://www.allmusicals.com/lyrics/acrosstheuniverse/strawberryfields.htm
Revolution	https://www.allmusicals.com/lyrics/acrosstheuniverse/revolution.htm
While My Guitar Gently Weeps	https://www.allmusicals.com/lyrics/acrosstheuniverse/whilemyguitargentlyweeps.htm
Across the Universe	https://www.allmusicals.com/lyrics/acrosstheuniverse/acrosstheuniverse.htm
Helter Skelter (Reprise)	https://www.allmusicals.com/lyrics/acrosstheuniverse/helterskelterreprise.htm
And I Love Her	https://www.allmusicals.com/lyrics/acrosstheuniverse/andiloveher.htm
Happiness Is A Warm Gun	https://www.allmusicals.com/lyrics/acrosstheuniverse/happinessisawarmgun.htm
A Day in the Life	https://www.allmusicals.com/lyrics/acrosstheuniverse/adayinthelife.htm
Blackbird	https://www.allmusicals.com/lyrics/acrosstheuniverse/blackbird.htm
Hey Jude	https://www.allmusicals.com/lyrics/acrosstheuniverse/heyjude.htm
Don't Let Me Down	https://www.allmusicals.com/lyrics/acrosstheuniverse/dontletmedown.htm
All You Need Is Love	https://www.allmusicals.com/lyrics/acrosstheuniverse/allyouneedislove.htm
Lucy In The Sky With Diamonds	https://www.allmusicals.com/lyrics/acrosstheuniverse/lucyintheskywithdiamonds.htm
