song-name	url
Welcome to the Renaissance	https://www.allmusicals.com/lyrics/somethingrotten/welcometotherenaissance.htm
God, I Hate Shakespeare	https://www.allmusicals.com/lyrics/somethingrotten/godihateshakespeare.htm
Right Hand Man	https://www.allmusicals.com/lyrics/somethingrotten/righthandman.htm
God, I Hate Shakespeare (Reprise)	https://www.allmusicals.com/lyrics/somethingrotten/godihateshakespearereprise.htm
A Musical	https://www.allmusicals.com/lyrics/somethingrotten/amusical.htm
The Black Death	https://www.allmusicals.com/lyrics/somethingrotten/theblackdeath.htm
I Love the Way	https://www.allmusicals.com/lyrics/somethingrotten/ilovetheway.htm
Will Power	https://www.allmusicals.com/lyrics/somethingrotten/willpower.htm
Bottom's Gonna Be on Top	https://www.allmusicals.com/lyrics/somethingrotten/bottomsgonnabeontop.htm
Welcome to the Renaissance (Reprise)	https://www.allmusicals.com/lyrics/somethingrotten/welcometotherenaissancereprise.htm
Hard to Be the Bard	https://www.allmusicals.com/lyrics/somethingrotten/hardtobethebard.htm
It's Eggs!	https://www.allmusicals.com/lyrics/somethingrotten/itseggs.htm
We See the Light	https://www.allmusicals.com/lyrics/somethingrotten/weseethelight.htm
To Thine Own Self	https://www.allmusicals.com/lyrics/somethingrotten/tothineownself.htm
Right Hand Man (Reprise)	https://www.allmusicals.com/lyrics/somethingrotten/righthandmanreprise.htm
Something Rotten!/Make an Omelette	https://www.allmusicals.com/lyrics/somethingrotten/somethingrottenmakeanomelette.htm
To Thine Own Self (Reprise)	https://www.allmusicals.com/lyrics/somethingrotten/tothineownselfreprise.htm
Finale	https://www.allmusicals.com/lyrics/somethingrotten/finale.htm
