song-name	url
I Sing	https://www.allmusicals.com/lyrics/ising/ising.htm
Daddy's Girl	https://www.allmusicals.com/lyrics/ising/daddysgirl.htm
How Do You Love a Girl Like That?	https://www.allmusicals.com/lyrics/ising/howdoyouloveagirllikethat.htm
Smile Through the Pain	https://www.allmusicals.com/lyrics/ising/smilethroughthepain.htm
Starting Over	https://www.allmusicals.com/lyrics/ising/startingover.htm
You Said You Loved Me	https://www.allmusicals.com/lyrics/ising/yousaidyoulovedme.htm
