song-name	url
Doors	https://www.allmusicals.com/lyrics/closerthanever/doors.htm
She Loves Me Not	https://www.allmusicals.com/lyrics/closerthanever/shelovesmenot.htm
You Want to Be My Friend?	https://www.allmusicals.com/lyrics/closerthanever/youwanttobemyfriend.htm
What Am I Doin'?	https://www.allmusicals.com/lyrics/closerthanever/whatamidoin.htm
Bear, the Tiger, the Hamster and the Mole	https://www.allmusicals.com/lyrics/closerthanever/bearthetigerthehamsterandthemole.htm
Like a Baby	https://www.allmusicals.com/lyrics/closerthanever/likeababy.htm
Miss Byrd	https://www.allmusicals.com/lyrics/closerthanever/missbyrd.htm
Sound of Muzak	https://www.allmusicals.com/lyrics/closerthanever/soundofmuzak.htm
One of the Good Guys	https://www.allmusicals.com/lyrics/closerthanever/oneofthegoodguys.htm
There's Nothing Like It	https://www.allmusicals.com/lyrics/closerthanever/theresnothinglikeit.htm
Life Story	https://www.allmusicals.com/lyrics/closerthanever/lifestory.htm
Next Time, I Wouldn't Go Back	https://www.allmusicals.com/lyrics/closerthanever/nexttimeiwouldntgoback.htm
Three Friends	https://www.allmusicals.com/lyrics/closerthanever/threefriends.htm
Fandango	https://www.allmusicals.com/lyrics/closerthanever/fandango.htm
There	https://www.allmusicals.com/lyrics/closerthanever/there.htm
Patterns	https://www.allmusicals.com/lyrics/closerthanever/patterns.htm
Another Wedding Song	https://www.allmusicals.com/lyrics/closerthanever/anotherweddingsong.htm
If I Sing	https://www.allmusicals.com/lyrics/closerthanever/ifising.htm
Back on Base	https://www.allmusicals.com/lyrics/closerthanever/backonbase.htm
March of Time	https://www.allmusicals.com/lyrics/closerthanever/marchoftime.htm
Fathers of Fathers	https://www.allmusicals.com/lyrics/closerthanever/fathersoffathers.htm
It's Never That Easy	https://www.allmusicals.com/lyrics/closerthanever/itsneverthateasy.htm
Closer Than Ever	https://www.allmusicals.com/lyrics/closerthanever/closerthanever.htm
