song-name	url
Overture	https://www.allmusicals.com/lyrics/goodbyegirlthe/overture.htm
No More	https://www.allmusicals.com/lyrics/goodbyegirlthe/nomore.htm
A Beat Behind	https://www.allmusicals.com/lyrics/goodbyegirlthe/abeatbehind.htm
My Rules/Elliott Garfield Grant	https://www.allmusicals.com/lyrics/goodbyegirlthe/myruleselliottgarfieldgrant.htm
Good News, Bad News	https://www.allmusicals.com/lyrics/goodbyegirlthe/goodnewsbadnews.htm
Don't Follow In My Footsteps	https://www.allmusicals.com/lyrics/goodbyegirlthe/dontfollowinmyfootsteps.htm
How Can I Win?	https://www.allmusicals.com/lyrics/goodbyegirlthe/howcaniwin.htm
Richard Interred	https://www.allmusicals.com/lyrics/goodbyegirlthe/richardinterred.htm
Good News, Bad News (Reprise)	https://www.allmusicals.com/lyrics/goodbyegirlthe/goodnewsbadnewsreprise.htm
Too Good To Be Bad	https://www.allmusicals.com/lyrics/goodbyegirlthe/toogoodtobebad.htm
Who Would've Thought	https://www.allmusicals.com/lyrics/goodbyegirlthe/whowouldvethought.htm
2 Good 2 B Bad	https://www.allmusicals.com/lyrics/goodbyegirlthe/2good2bbad.htm
Paula (An Improvised Love Song)	https://www.allmusicals.com/lyrics/goodbyegirlthe/paulaanimprovisedlovesong.htm
I Think I Can Play This Part	https://www.allmusicals.com/lyrics/goodbyegirlthe/ithinkicanplaythispart.htm
What A Guy	https://www.allmusicals.com/lyrics/goodbyegirlthe/whataguy.htm
Finale	https://www.allmusicals.com/lyrics/goodbyegirlthe/finale.htm
