song-name	url
Overture	https://www.allmusicals.com/lyrics/americaninparisan/overture.htm
Embraceable You	https://www.allmusicals.com/lyrics/americaninparisan/embraceableyou.htm
Nice Work If You Can Get It	https://www.allmusicals.com/lyrics/americaninparisan/niceworkifyoucangetit.htm
By Strauss	https://www.allmusicals.com/lyrics/americaninparisan/bystrauss.htm
I Got Rhythm	https://www.allmusicals.com/lyrics/americaninparisan/igotrhythm.htm
Tra-la-la (This Time It's Really Love)	https://www.allmusicals.com/lyrics/americaninparisan/tralalathistimeitsreallylove.htm
Our Love Is Here to Stay	https://www.allmusicals.com/lyrics/americaninparisan/ourloveisheretostay.htm
I'll Build a Stairway to Paradise	https://www.allmusicals.com/lyrics/americaninparisan/illbuildastairwaytoparadise.htm
Concerto in F for Piano and Orchestra	https://www.allmusicals.com/lyrics/americaninparisan/concertoinfforpianoandorchestra.htm
'S Wonderful	https://www.allmusicals.com/lyrics/americaninparisan/swonderful.htm
An American in Paris Ballet	https://www.allmusicals.com/lyrics/americaninparisan/anamericaninparisballet.htm
