song-name	url
My Three Best Friends	https://www.allmusicals.com/lyrics/glorydays/mythreebestfriends.htm
Are You Ready?	https://www.allmusicals.com/lyrics/glorydays/areyouready.htm
We've Got Girls	https://www.allmusicals.com/lyrics/glorydays/wevegotgirls.htm
Right Here	https://www.allmusicals.com/lyrics/glorydays/righthere.htm
Open Road	https://www.allmusicals.com/lyrics/glorydays/openroad.htm
Things Are Different	https://www.allmusicals.com/lyrics/glorydays/thingsaredifferent.htm
Generation Apathy	https://www.allmusicals.com/lyrics/glorydays/generationapathy.htm
After All	https://www.allmusicals.com/lyrics/glorydays/afterall.htm
Good Old Glory Type Days	https://www.allmusicals.com/lyrics/glorydays/goodoldglorytypedays.htm
The Thing About Andy	https://www.allmusicals.com/lyrics/glorydays/thethingaboutandy.htm
Other Human Beings	https://www.allmusicals.com/lyrics/glorydays/otherhumanbeings.htm
Boys	https://www.allmusicals.com/lyrics/glorydays/boys.htm
My Next Story	https://www.allmusicals.com/lyrics/glorydays/mynextstory.htm
