song-name	url
Overture	https://www.allmusicals.com/lyrics/manoflamancha/overture.htm
Man of la Mancha (I, Don Quixote)	https://www.allmusicals.com/lyrics/manoflamancha/manoflamanchaidonquixote.htm
It's All the Same	https://www.allmusicals.com/lyrics/manoflamancha/itsallthesame.htm
Dulcinea	https://www.allmusicals.com/lyrics/manoflamancha/dulcinea.htm
I'm Only Thinking of Him	https://www.allmusicals.com/lyrics/manoflamancha/imonlythinkingofhim.htm
I Really Like Him	https://www.allmusicals.com/lyrics/manoflamancha/ireallylikehim.htm
What Do You Want of Me	https://www.allmusicals.com/lyrics/manoflamancha/whatdoyouwantofme.htm
Little Bird, Little Bird	https://www.allmusicals.com/lyrics/manoflamancha/littlebirdlittlebird.htm
Barber's Song	https://www.allmusicals.com/lyrics/manoflamancha/barberssong.htm
Golden Helmet of Mambrino	https://www.allmusicals.com/lyrics/manoflamancha/goldenhelmetofmambrino.htm
To Each His Dulcinea	https://www.allmusicals.com/lyrics/manoflamancha/toeachhisdulcinea.htm
Impossible Dream	https://www.allmusicals.com/lyrics/manoflamancha/impossibledream.htm
Dubbing	https://www.allmusicals.com/lyrics/manoflamancha/dubbing.htm
Knight of the Woeful Countenance	https://www.allmusicals.com/lyrics/manoflamancha/knightofthewoefulcountenance.htm
Aldonza	https://www.allmusicals.com/lyrics/manoflamancha/aldonza.htm
Little Gossip	https://www.allmusicals.com/lyrics/manoflamancha/littlegossip.htm
Dulcinea (Reprise)	https://www.allmusicals.com/lyrics/manoflamancha/dulcineareprise.htm
Finale (The Impossible Dream)	https://www.allmusicals.com/lyrics/manoflamancha/finaletheimpossibledream.htm
The Impossible Dream (Reprise)	https://www.allmusicals.com/lyrics/manoflamancha/theimpossibledreamreprise.htm
Man of La Mancha (I, Don Quixote) (Reprise)	https://www.allmusicals.com/lyrics/manoflamancha/manoflamanchaidonquixotereprise.htm
Finale	https://www.allmusicals.com/lyrics/manoflamancha/finale.htm
